Date,Open,High,Low,Close,Volume
2018-03-12,43.03417277809855,43.53543202075838,43.01508044852403,43.37550735473633,128828400
2018-03-13,43.58316019868492,43.80037273049148,42.78353705076799,42.95778274536133,126774000
2018-03-14,43.04133270388761,43.08907080747795,42.442208030949764,42.592586517333984,117473600
2018-03-15,42.60690515959762,43.022234285784855,42.504268424828254,42.64270782470703,90975200
2018-03-16,42.642711120458586,42.75489766938352,42.39685642188282,42.49233627319336,157618800
2018-03-19,42.32525331588654,42.36105598564918,41.45163175183705,41.84309005737305,133787200
2018-03-20,41.82876205444336,42.20112432697522,41.75715308460642,41.82876205444336,78597600
2018-03-21,41.781027540237524,41.792962977638815,40.87876383389872,40.88115310668945,148219600
2018-03-22,40.57800557467661,41.21770414960569,40.2438352209351,40.30350875854492,165963200
2018-03-23,40.193714409359906,40.55891622778517,39.37022018432617,39.37022018432617,164115200
2018-03-26,40.11733479778501,41.31796629815876,39.72826209738542,41.23919677734375,150164800
2018-03-27,41.45640008345911,41.807280791074085,39.84282886826148,40.1817741394043,163690400
2018-03-28,39.921603775945464,40.58278771031235,39.429894321155665,39.73780822753906,166674000
2018-03-29,40.05527149624917,40.99572718889231,39.83805890892614,40.04811096191406,153594000
2018-04-02,39.775991556636264,40.32498881000903,39.25802570712819,39.78553771972656,150347200
2018-04-03,40.01468210785794,40.279632726591295,39.35588764822677,40.193702697753906,121112000
2018-04-04,39.35589255450382,41.05777936459479,39.3296360523585,40.962303161621094,138422000
2018-04-05,41.19384014083671,41.587684062982866,41.07449305628527,41.24635314941406,107732800
2018-04-06,40.80953930386882,41.16996616083421,40.148355485527766,40.191322326660156,140021200
2018-04-09,40.549365361695365,41.315571581254126,40.54220482821791,40.589942932128906,116070800
2018-04-10,41.29409003980233,41.53278420188211,40.94320933017033,41.353763580322266,113634400
2018-04-11,41.11029590052174,41.51368963077953,40.98378828173112,41.160423278808594,89726400
2018-04-12,41.39195834066574,41.771481210107666,41.303639017993454,41.56620407104492,91557200
2018-04-13,41.71897050271019,41.971985762973226,41.496986652843894,41.707035064697266,100497200
2018-04-16,41.77863463916147,42.055520713076525,41.73089654004799,41.96720504760742,86313600
2018-04-17,42.127142160360634,42.71194224262391,42.10804618662256,42.544857025146484,106421600
2018-04-18,42.442210803993426,42.68329425247962,42.22022696881188,42.449371337890625,83018000
2018-04-19,41.4754975121298,41.86457017326636,41.21293611142702,41.24635314941406,139235200
2018-04-20,40.72122907763881,40.86921830560338,39.48717694637748,39.556400299072266,261964400
2018-04-23,39.821344870554576,39.84282646960089,39.167321598403596,39.44182205200195,146062000
2018-04-24,39.54445622307062,39.70199522356445,38.48226806916535,38.892822265625,134768000
2018-04-25,38.816443127657905,39.484787503990624,38.76631939368866,39.06229782104492,113528400
2018-04-26,39.17448575470292,39.55878351153776,38.995465128391984,39.19835662841797,111852000
2018-04-27,39.145843164623074,39.224612676345664,38.34144499192205,38.74483871459961,142623200
2018-04-30,38.69948401939657,39.92398254215959,38.630260675711334,39.44659423828125,169709600
2018-05-01,39.72109797808551,40.387053114422756,39.44898676809403,40.36318588256836,214277600
2018-05-02,41.82638342530667,42.427893825941794,41.485052469357754,42.146236419677734,266157600
2018-05-03,41.981534472384524,42.368217887037694,41.63781426283317,42.22261428833008,136272800
2018-05-04,42.54723646424734,43.979401506522144,42.528140493288255,43.879150390625,224805200
2018-05-07,44.20138457278651,44.795734366202886,44.09874782811958,44.19661331176758,169805600
2018-05-08,44.15603854939721,44.44963137683683,43.84096047726945,44.409053802490234,113611200
2018-05-09,44.528391427465294,44.731279256061285,44.21092779217381,44.72173309326172,92844800
2018-05-10,44.81244883902397,45.44021208620256,44.79096359372139,45.36144256591797,111957200
2018-05-11,45.40456291449161,45.541141308313534,44.915747179419256,45.188907623291016,104848800
2018-05-14,45.289557180028424,45.41415780388923,45.01400183456954,45.08348846435547,83115200
2018-05-15,44.755208462121374,44.824698733931,44.352657745177254,44.67374038696289,94780800
2018-05-16,44.58508826721047,45.157766987862004,44.568313491014514,45.09067153930664,76732400
2018-05-17,45.0475476224108,45.265597799567395,44.654579800038924,44.805538177490234,69176000
2018-05-18,44.85346305702371,45.002022957240655,44.59947213488671,44.642601013183594,73190800
2018-05-21,45.04754524044201,45.35185680916137,44.78636620138327,44.95888900756836,73603200
2018-05-22,45.13859011439879,45.25839738943968,44.75520537177679,44.84626007080078,60962800
2018-05-23,44.652184085593674,45.16735403517444,44.51080868680275,45.13380813598633,80233600
2018-05-24,45.23205201226873,45.24882313412235,44.61863918130612,45.08348846435547,92936000
2018-05-25,45.1026530541791,45.44290533173966,44.9636761538411,45.186519622802734,69844000
2018-05-29,44.951697193944455,45.2272525016619,44.77677591602313,45.02357864379883,90056400
2018-05-30,44.98044987583161,45.04754166666667,44.75521158250174,44.927734375,74762000
2018-05-31,44.86063810369197,45.10264749244564,44.60185394079073,44.776771545410156,109931200
2018-06-01,45.04514531243743,45.58906776570957,44.987636498141704,45.58427810668945,93770000
2018-06-04,45.919739824356434,46.34625350152877,45.85025320208321,45.965267181396484,105064800
2018-06-05,46.26239153527925,46.470855062592015,46.09226356436949,46.31989669799805,86264000
2018-06-06,46.39657531769599,46.50440115447417,45.98683275046463,46.480438232421875,83734400
2018-06-07,46.518771108767694,46.53314739754941,46.08746416417589,46.3558349609375,85388800
2018-06-08,45.80712853109478,46.00600911340544,45.47166951046785,45.93412399291992,106627200
2018-06-11,45.85024747486277,45.99880733192844,45.57708702297182,45.82149124145508,73234000
2018-06-12,45.859828979793974,46.15215902585181,45.80232017104839,46.07308578491211,67644400
2018-06-13,46.1066296440318,46.21685394187958,45.63219387552994,45.69449234008789,86553600
2018-06-14,45.89817483782481,45.902968153305295,45.579486998598405,45.71846389770508,86440400
2018-06-15,45.53396322429711,45.56511429302831,45.10984434850483,45.24882125854492,246876800
2018-06-18,45.01878484711526,45.33986748104987,44.85584504455433,45.224853515625,73939600
2018-06-19,44.36224886109551,44.64739083271165,43.95729958417704,44.49403762817383,134314000
2018-06-20,44.65218106903394,44.85585128026359,44.503617534469804,44.6881217956543,82514800
2018-06-21,44.8678313837638,45.13140889176727,44.31432227318494,44.43892288208008,102847600
2018-06-22,44.597065119841226,44.604253264849376,44.25681284995139,44.30952835083008,108801600
2018-06-25,43.945310067841255,44.30952523294884,43.30553961353526,43.65058517456055,126652400
2018-06-26,43.847066285608584,44.69530015417073,43.73923681690151,44.192108154296875,98276800
2018-06-27,44.38381570818558,44.87502641783907,44.09627889109517,44.1274299621582,101141200
2018-06-28,44.11305023188454,44.61863719455639,44.0411651191569,44.448509216308594,69460800
2018-06-29,44.6378040620373,44.85345940464837,43.827909166946824,44.35506057739258,90950800
2018-07-02,44.04596865463369,44.8798266495531,43.950120596681735,44.851070404052734,70925200
2018-07-03,44.99722308199144,45.03556229459741,43.97886105560233,44.069915771484375,55819200
2018-07-05,44.39099939040261,44.66655837358512,44.15617810661931,44.42454528808594,66416800
2018-07-06,44.42934526020926,45.1505839965709,44.37662974791926,45.04036331176758,69940800
2018-07-09,45.40696440253771,45.689707861241956,45.35904221620817,45.665748596191406,79026400
2018-07-10,45.696906705368534,45.83348514026849,45.569907590491006,45.61064529418945,63756400
2018-07-11,45.16735107737379,45.47405746593141,44.95409423445125,45.01879119873047,75326000
2018-07-12,45.414149159405845,45.86462572099692,45.36143366150782,45.7735710144043,72164400
2018-07-13,45.78555533812816,45.967661106476314,45.74242281159167,45.845458984375,50055600
2018-07-16,45.890984678912396,46.1617466639091,45.62740718247849,45.74481964111328,60172400
2018-07-17,45.46687008597445,45.97485186503144,45.335081325494016,45.87421417236328,62138000
2018-07-18,45.95328511362355,45.95807842909826,45.509996666038184,45.622615814208984,65573600
2018-07-19,45.45248506100006,46.1377828275843,45.45248506100006,45.97724151611328,81147200
2018-07-20,45.953290448563614,46.109038485403026,45.56751077320241,45.871822357177734,82704800
2018-07-23,45.68970840924637,45.99641844913676,45.421341237599336,45.91255187988281,63957600
2018-07-24,46.113824350297946,46.40375959556043,46.01797998253403,46.24561309814453,74791600
2018-07-25,46.25998911363732,46.68890124897634,46.10903076188659,46.68171310424805,66839600
2018-07-26,46.631401178379974,46.95488237671954,46.39178655923332,46.53555679321289,76304000
2018-07-27,46.72244580538469,46.77036798761066,45.55073071725304,45.76158905029297,96096000
2018-07-30,45.98203774956666,46.05392285686038,45.303931686327914,45.50520706176758,84118000
2018-07-31,45.59865474186002,46.039544686117885,45.36862313916166,45.596256256103516,157492000
2018-08-01,47.71445558195652,48.344639482018806,47.27835526306497,48.28234100341797,271742800
2018-08-02,48.06190470384357,49.930899618296856,48.00679436064702,49.69367980957031,249616000
2018-08-03,49.607408872810986,50.017151435387596,49.23600552259108,49.837440490722656,133789600
2018-08-06,49.83984015895356,50.13935842913958,49.61700032092502,50.096229553222656,101701600
2018-08-07,50.1561252968823,50.19925416599715,49.542708905054084,49.6265754699707,102349600
2018-08-08,49.372585151738576,49.794305498102865,49.005975135266425,49.66012191772461,90102000
2018-08-09,50.206453002663686,50.26635666001008,49.64815047744778,50.05070495605469,93970400
2018-08-10,49.86073824188461,50.27913117291628,49.694823740457366,49.901615142822266,98444800
2018-08-13,50.329624310968406,50.72397027682757,49.94249169998674,50.22382354736328,103563600
2018-08-14,50.53401221288756,50.630192723440466,50.07714561513304,50.4354248046875,82992000
2018-08-15,50.30797669356909,50.67346918504664,50.09397196987877,50.55324172973633,115230400
2018-08-16,50.91633013868245,51.41166669489609,50.84900305351075,51.293846130371094,114001600
2018-08-17,51.32271186583761,52.407162512123534,51.25538476450578,52.31819534301758,141708000
2018-08-20,52.44322683389417,52.70291495494816,51.724265201962034,51.80842590332031,121150800
2018-08-21,52.13063101534072,52.224408293900616,51.46456981328389,51.707427978515625,104639200
2018-08-22,51.48139220209757,52.02481891981916,51.418871583980234,51.70982360839844,76072400
2018-08-23,51.61365074564739,52.190744795723994,51.60163093404153,51.815635681152344,75532800
2018-08-24,52.08253873115541,52.154672274118944,51.72425956854882,51.97673797607422,73905600
2018-08-27,52.2147893644827,52.597115512036225,52.01761821928171,52.40475082397461,82100400
2018-08-28,52.662038831183466,53.029934622005385,52.64039876561782,52.82795333862305,91107200
2018-08-29,52.93616537024932,53.739287837304765,52.75823102318927,53.61665344238281,109019200
2018-08-30,53.681567660894004,54.88624564118256,53.47717948549402,54.10957717895508,195175200
2018-08-31,54.4654444552397,55.03291823244451,54.342813762739674,54.73475646972656,173360400
2018-09-04,54.922309429576714,55.107457077176335,54.494299963382616,54.91028594970703,109560400
2018-09-05,55.06178808746558,55.225295715382615,54.12641834679982,54.55202102661133,133332000
2018-09-06,54.39811780460303,54.66742982124705,53.21267676045447,53.6454963684082,137160000
2018-09-07,53.34493559626346,54.19133443362146,53.07081708218869,53.212684631347656,150479200
2018-09-10,53.12851829599552,53.34492994357616,52.05128119138358,52.49852752685547,158066000
2018-09-11,52.42158406796348,53.934047808315036,52.07292511270543,53.825843811035156,142996000
2018-09-12,54.087938660676386,54.102365371060436,52.86161691131176,53.157379150390625,197114800
2018-09-13,53.746487823471206,54.90788559386356,53.5180563702005,54.441402435302734,166825600
2018-09-14,54.28270273862002,54.54479774281006,53.506034309273325,53.82343292236328,127997200
2018-09-17,53.4170635936962,53.60942828001175,52.243645978368676,52.390323638916016,148780400
2018-09-18,52.36867909242299,53.344929218227925,52.20757472498811,52.47688674926758,126286800
2018-09-19,52.53940469514005,52.808713055407765,51.769949616481426,52.50814437866211,108495200
2018-09-20,52.95780001080654,53.44832649907328,52.69570132434327,52.90730285644531,106435200
2018-09-21,53.087639631518144,53.227103932464324,52.24845059737777,52.33742141723633,384986800
2018-09-24,52.135443168574625,53.203060047133235,52.08975614177265,53.09004592895508,110773600
2018-09-25,52.83997090192428,53.57816929864971,52.82794742160624,53.42668151855469,98217600
2018-09-26,53.14055151987356,53.80180272656882,52.84238601854138,53.0010871887207,95938800
2018-09-27,53.81862426961892,54.44861501301076,53.75129351359703,54.090335845947266,120724800
2018-09-28,54.05186500934582,54.30434343324422,53.86671734499808,54.28030014038086,91717600
2018-10-01,54.81171225363783,55.165181369673704,54.426986484988134,54.64579772949219,94403200
2018-10-02,54.64339598584302,55.304647202393376,54.49431506748102,55.13151931762695,99152800
2018-10-03,55.316663384198804,56.139018893768444,55.25173951871789,55.80238342285156,114619200
2018-10-04,55.492183343946564,55.86969931044158,54.5183402332764,54.82131576538086,128168000
2018-10-05,54.8141019135237,54.922305887270205,53.03954353549844,53.9316291809082,134322000
2018-10-08,53.43149336197377,54.05427077052556,52.948176588630666,53.806602478027344,118655600
2018-10-09,53.775352455901654,54.6482052216083,53.44112017502242,54.55202102661133,107564000
2018-10-10,54.212979190112655,54.42698396680664,51.9502970401904,52.024837493896484,167962400
2018-10-11,51.58239680951899,52.77986143105315,51.05339665427087,51.5655632019043,212497600
2018-10-12,53.00108594344812,53.59260680519497,52.14025667976217,53.40745544433594,161351600
2018-10-15,53.179022753305155,53.34012714506241,52.24365305432238,52.26529312133789,123164000
2018-10-16,52.642795689432205,53.61904578029334,52.12100893532856,53.41706085205078,116736000
2018-10-17,53.45313484069062,53.53488864116348,52.74138659132666,53.18622970581055,91541600
2018-10-18,52.3855171429492,52.837573636759394,51.21690590373571,51.94308090209961,130325200
2018-10-19,52.43360035014527,53.20305537621317,52.282112573322955,52.734169006347656,132314800
